Data;Medo;Alegria;Tristeza;Confianca;Raiva;Antecipacao;Desgosto;Surpresa;Polaridade
01/05/2021;0.1452;0.1378;0.1673;0.1769;0.1157;0.1026;0.0743;0.0802;54.87882653
02/05/2021;0.1501;0.1081;0.1556;0.1574;0.1281;0.1216;0.0962;0.0829;54.79691877
03/05/2021;0.1678;0.0658;0.1771;0.172;0.1307;0.118;0.102;0.0666;59.91076025
04/05/2021;0.1733;0.0728;0.208;0.13;0.1369;0.1161;0.1005;0.0624;57.86680363
05/05/2021;0.20407959;0.04649535;0.20227977;0.1139886;0.1419858;0.08229177;0.13308669;0.07579242;55.79467278
06/05/2021;0.2;0.0484;0.1923;0.1297;0.1549;0.0857;0.1242;0.0648;56.4516129
07/05/2021;0.1249;0.0988;0.1818;0.1368;0.1692;0.1051;0.0751;0.1083;58.7497695
08/05/2021;0.18111811;0.05880588;0.24462446;0.12231223;0.14861486;0.07430743;0.09130913;0.07890789;60.46473303
09/05/2021;0.16868313;0.0749925;0.21147885;0.12178782;0.12988701;0.11908809;0.09909009;0.0749925;57.76429809
10/05/2021;0.1187;0.1327;0.1494;0.1732;0.1453;0.1285;0.0642;0.088;56.20209059
11/05/2021;0.16518348;0.08779122;0.19048095;0.14728527;0.13988601;0.08039196;0.10568943;0.08329167;57.17670954
12/05/2021;0.15551555;0.07020702;0.16891689;0.19731973;0.14551455;0.08860886;0.09360936;0.08030803;61.86855887
13/05/2021;0.16986603;0.05078984;0.18386323;0.18476305;0.14097181;0.07268546;0.1129774;0.08408318;62.55514103
14/05/2021;0.16341634;0.07530753;0.1820182;0.14681468;0.16241624;0.08220822;0.10371037;0.08410841;57.93832599
15/05/2021;0.11761176;0.14031403;0.13571357;0.18851885;0.12371237;0.12821282;0.06030603;0.10561056;55.69489778
16/05/2021;0.12521252;0.08040804;0.16821682;0.14771477;0.17941794;0.09160916;0.09530953;0.11211121;60.57526366
17/05/2021;0.1451;0.0907;0.1769;0.1429;0.1361;0.102;0.1179;0.0884;57.55939524
18/05/2021;0.21737826;0.04349565;0.2149785;0.13768623;0.13528647;0.07489251;0.12558744;0.05069493;57.48044329
19/05/2021;0.1991;0.0707;0.1842;0.1306;0.1649;0.0621;0.1306;0.0578;53.84878549
20/05/2021;0.1930193;0.05350535;0.17671767;0.16051605;0.15351535;0.07670767;0.11861186;0.06740674;57.76940209
21/05/2021;0.18928107;0.05829417;0.17958204;0.14808519;0.13108689;0.09949005;0.12618738;0.0679932;56.96158526
22/05/2021;0.1775;0.0562;0.191;0.1461;0.164;0.0742;0.1303;0.0607;59.05746321
23/05/2021;0.1857;0.0673;0.1592;0.1469;0.1592;0.0857;0.1184;0.0776;54.74870327
24/05/2021;0.1583;0.0719;0.1727;0.1295;0.1781;0.0809;0.1277;0.0809;56.76183321
25/05/2021;0.16428357;0.07139286;0.19998;0.13928607;0.13928607;0.09289071;0.11428857;0.07859214;59.00869566
26/05/2021;0.21017898;0.05109489;0.17418258;0.14708529;0.17118288;0.08409159;0.09309069;0.06909309;55.14933059
27/05/2021;0.16311631;0.05140514;0.20212021;0.17021702;0.14011401;0.0780078;0.12411241;0.07090709;63.44580777
28/05/2021;0.1158;0.0811;0.2072;0.1429;0.1596;0.1055;0.0695;0.1184;64.0036563
29/05/2021;0.17291729;0.08730873;0.18191819;0.14631463;0.13911391;0.07520752;0.11571157;0.08150815;55.77838205
30/05/2021;0.18848115;0.06059394;0.20117988;0.13308669;0.14438556;0.06059394;0.15258474;0.05909409;57.30202262
31/05/2021;0.1908;0.0614;0.1819;0.1395;0.1551;0.0681;0.1228;0.0804;56.0320781
01/06/2021;0.17731773;0.09590959;0.17441744;0.14681468;0.12061206;0.09450945;0.10761076;0.08280828;54.03768506
02/06/2021;0.17188281;0.07969203;0.17808219;0.149985;0.14378562;0.08439156;0.12028797;0.07189281;56.59824047
03/06/2021;0.1767;0.0748;0.184;0.157;0.1164;0.078;0.1351;0.078;57.55274262
04/06/2021;0.1969;0.0666;0.1928;0.1429;0.1401;0.0735;0.1165;0.0707;56.0246996
05/06/2021;0.1969803;0.05239476;0.17458254;0.16708329;0.11968803;0.08229177;0.12218778;0.08479152;57.80747758
06/06/2021;0.18108189;0.04839516;0.17888211;0.14318568;0.16418358;0.06109389;0.14948505;0.07369263;58.3937636
07/06/2021;0.1838;0.0179;0.3376;0.1274;0.1188;0.0393;0.1171;0.0581;69.74651268
08/06/2021;0.17041704;0.06550655;0.18161816;0.15921592;0.15731573;0.0880088;0.11051105;0.06740674;59.09485001
09/06/2021;0.1645;0.0653;0.1906;0.1253;0.1462;0.0966;0.1332;0.0783;57.88894998
10/06/2021;0.18581858;0.06080608;0.16171617;0.16171617;0.16971697;0.07220722;0.11121112;0.07680768;56.7368421
11/06/2021;0.1710171;0.05380538;0.20412041;0.13381338;0.13931393;0.07030703;0.16141614;0.06620662;60.04976008
12/06/2021;0.1728;0.0602;0.1942;0.1282;0.167;0.0563;0.1417;0.0796;58.04825351
13/06/2021;0.18791879;0.05030503;0.21142114;0.12421242;0.14091409;0.07380738;0.13091309;0.08050805;58.48727779
14/06/2021;0.2056;0.0406;0.198;0.1624;0.1574;0.0482;0.1218;0.066;59.41312232
15/06/2021;0.15541554;0.08040804;0.14261426;0.23582358;0.11151115;0.08410841;0.09320932;0.09690969;61.60859655
16/06/2021;0.1736;0.0556;0.1319;0.2639;0.0799;0.1076;0.1146;0.0729;63.328
17/06/2021;0.1579;0.0632;0.2;0.1649;0.1368;0.0772;0.1053;0.0947;62.26962457
18/06/2021;0.1809;0.0904;0.1489;0.1516;0.1144;0.1356;0.0878;0.0904;52.55334033
19/06/2021;0.17171717;0.05570557;0.25522552;0.09740974;0.17631763;0.04640464;0.11831183;0.07890789;60.79310345
20/06/2021;0.1779822;0.03049695;0.24917508;0.08979102;0.17288271;0.04919508;0.15418458;0.07629237;61.91780822
21/06/2021;0.1576;0.0452;0.1997;0.142;0.1576;0.0624;0.1778;0.0577;62.75482093
22/06/2021;0.1564;0.0292;0.2354;0.0911;0.1632;0.0515;0.1959;0.0773;63.7570787
23/06/2021;0.1789;0.0295;0.1916;0.1705;0.1516;0.0484;0.1684;0.0611;63.47063979
24/06/2021;0.18228177;0.0459954;0.19248075;0.14648535;0.14818518;0.07669233;0.12948705;0.07839216;59.75674246
25/06/2021;0.15581558;0.05990599;0.20892089;0.16611661;0.1370137;0.06160616;0.13181318;0.07880788;63.48400203
26/06/2021;0.17638236;0.05249475;0.20407959;0.14138586;0.15308469;0.07729227;0.1209879;0.07429257;60.14972145
27/06/2021;0.15988401;0.07269273;0.18308169;0.14828517;0.1569843;0.08719128;0.10758924;0.08429157;58.75886525
28/06/2021;0.1649;0.073;0.1919;0.1486;0.1486;0.073;0.1162;0.0838;58.8692946
29/06/2021;0.2197;0.0152;0.1288;0.1667;0.2348;0.0606;0.1136;0.0606;55.71266969
30/06/2021;0.2082;0.044;0.1584;0.176;0.1466;0.0997;0.0997;0.0674;57.00647801
01/07/2021;0.16978302;0.05039496;0.1659834;0.19218078;0.16978302;0.07279272;0.10068993;0.07839216;61.92946058
02/07/2021;0.1743;0.0535;0.1604;0.1624;0.1564;0.095;0.095;0.103;58.62695242
03/07/2021;0.1840184;0.03990399;0.16871687;0.16561656;0.1840184;0.07670767;0.10741074;0.07360736;59.8889287
04/07/2021;0.1767;0.0424;0.2014;0.159;0.1237;0.0848;0.1237;0.0883;62.19154443
05/07/2021;0.16491649;0.06780678;0.17471747;0.13751375;0.17411741;0.08470847;0.0880088;0.10821082;57.2949165
06/07/2021;0.169;0.0738;0.1871;0.1294;0.165;0.0751;0.1201;0.0805;56.58859289
07/07/2021;0.20472047;0.04710471;0.20062006;0.1310131;0.17911791;0.05830583;0.12281228;0.05630563;56.83921838
08/07/2021;0.17421742;0.05290529;0.20062006;0.13841384;0.14931493;0.08240824;0.13371337;0.06840684;59.88341283
09/07/2021;0.13481348;0.10021002;0.17781778;0.14081408;0.16711671;0.09430943;0.10381038;0.08110811;57.55057803
10/07/2021;0.1853;0.0734;0.1564;0.1544;0.1699;0.083;0.0907;0.0869;54.57418789
11/07/2021;0.1758;0.049;0.2046;0.1182;0.1354;0.0951;0.1758;0.0461;58.94813732
12/07/2021;0.16458354;0.05449455;0.21427857;0.11988801;0.16588341;0.07019298;0.14288571;0.06779322;60.40122899
13/07/2021;0.17758224;0.04969503;0.21137886;0.10658934;0.17408259;0.07459254;0.14388561;0.06219378;58.31652301
14/07/2021;0.19921992;0.05660566;0.21172117;0.09850985;0.16141614;0.09010901;0.12791279;0.05450545;54.80565372
15/07/2021;0.2082;0.0858;0.1674;0.1867;0.133;0.0601;0.0901;0.0687;54.63663015
16/07/2021;0.1895;0.0374;0.2045;0.1172;0.1546;0.0823;0.1297;0.0848;58.64017499
17/07/2021;0.16011601;0.06760676;0.1530153;0.15661566;0.15661566;0.09960996;0.10321032;0.10321032;57.62144053
18/07/2021;0.18718128;0.02709729;0.22167783;0.1009899;0.20687931;0.04189581;0.16748325;0.04679532;60.09310987
19/07/2021;0.1433;0.0305;0.2195;0.1402;0.1677;0.061;0.1707;0.0671;67.42268041
20/07/2021;0.1319868;0.06159384;0.20527947;0.14078592;0.17008299;0.07039296;0.13488651;0.0849915;64.12821938
21/07/2021;0.1679;0.0643;0.1607;0.1571;0.1857;0.0536;0.1286;0.0821;57.78181818
22/07/2021;0.15788421;0.04209579;0.20207979;0.10738926;0.18528147;0.07579242;0.14318568;0.08629137;60.74582925
23/07/2021;0.17758224;0.05189481;0.15848415;0.15848415;0.15568443;0.09289071;0.11478852;0.09019098;58.00548948
24/07/2021;0.16791679;0.05220522;0.17911791;0.15671567;0.17911791;0.07090709;0.13061306;0.06340634;60.40654794
25/07/2021;0.1902;0.0613;0.184;0.1104;0.2025;0.0675;0.1043;0.0798;53.92929107
26/07/2021;0.19858014;0.03609639;0.20577942;0.09749025;0.15158484;0.05779422;0.13358664;0.11908809;56.37546468
27/07/2021;0.1728;0.0445;0.2147;0.144;0.1649;0.0654;0.1361;0.0576;62.27430556
28/07/2021;0.1250125;0.09520952;0.19051905;0.18451845;0.1190119;0.09520952;0.1250125;0.06550655;63.00403226
29/07/2021;0.1602;0.0772;0.178;0.1424;0.1513;0.1039;0.095;0.092;57.43994263
30/07/2021;0.1469;0.0793;0.1748;0.1608;0.1538;0.0909;0.1142;0.0793;59.73656105
31/07/2021;0.1517;0.0702;0.2163;0.1292;0.1882;0.0787;0.0955;0.0702;60.8917871
01/08/2021;0.12151215;0.10231023;0.17061706;0.1620162;0.1620162;0.11091109;0.07040704;0.10021002;59.77713875
02/08/2021;0.127;0.1132;0.1917;0.1386;0.1686;0.0947;0.0577;0.1085;57.89658195
03/08/2021;0.1838;0.0396;0.1759;0.1091;0.1785;0.1442;0.0985;0.0704;56.05822187
04/08/2021;0.171;0.1088;0.1461;0.2301;0.1347;0.0611;0.0819;0.0663;57.34756097
05/08/2021;0.1929807;0.04929507;0.1519848;0.19718028;0.17288271;0.06269373;0.11028897;0.06269373;59.03634826
06/08/2021;0.15758424;0.06529347;0.15888411;0.18718128;0.1809819;0.07639236;0.09729027;0.07639236;60.82601054
07/08/2021;0.11838816;0.07489251;0.14728527;0.1859814;0.21257874;0.10388961;0.07489251;0.08209179;63.29282188
08/08/2021;0.09809019;0.09419058;0.16838316;0.16448355;0.17638236;0.10878912;0.10608939;0.08359164;63.385377
09/08/2021;0.15341534;0.05980598;0.16331633;0.17931793;0.16931693;0.08960896;0.09760976;0.08760876;61.64087802
10/08/2021;0.16221622;0.07240724;0.16431643;0.15351535;0.18161816;0.09620962;0.08650865;0.08320832;57.5307748
11/08/2021;0.12628737;0.09559044;0.14678532;0.17748225;0.14678532;0.11258874;0.08189181;0.11258874;59.37385573
